"39","Cusco_C-PLS-12",0.877437949180603,0.918709754943848,0.961434602737427,1.00543236732483,1.05089890956879,1.09777212142944,1.14527308940887,1.19258391857147,1.23928332328796,1.37976920604706,1.50896382331848,1.56680715084076,1.61060178279877,1.63737142086029,1.64221286773682,1.62018382549286,0.607949912548065,0.729505062103271,0.725504696369171,0.720135390758514,0.713301301002502,0.705348670482635,0.696278035640717,0.686201572418213,0.675217390060425,0.66344940662384,0.650643706321716,0.6371248960495,0.622821629047394,0.607757687568665,0.699620008468628,0.790255904197693,0.89232212305069,1.01267719268799,1.12529075145721,1.30938792228699,1.73567819595337,2.0612325668335,2.21732902526855,2.33674001693726,2.39429306983948,2.39894652366638,2.23057961463928,2.41437649726868,4.29970264434814,4.37840127944946,4.71450519561768,6.27049732208252
"40","Cusco_C-PLS-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.422766298055649,0.869844377040863,0.891498506069183,0.9111088514328,0.928559541702271,0.943974375724792,0.957244992256165,0.968512713909149,0.97716361284256,0.984510779380798,0.988832473754883,0.991379737854004,0.99167275428772,0.989925622940063,1.15787613391876,1.32870042324066,1.52189445495605,1.75099456310272,1.97472357749939,2.32873940467834,3.08481669425964,3.67843508720398,3.9952712059021,4.26743793487549,4.50909471511841,4.73902940750122,4.48224830627441,4.90669584274292,0,9.00473594665527,9.79653263092041,13.1271820068359
"41","Cusco_Cs-PLS-1",0.406511247158051,0.425669491291046,0.445503801107407,0.465930819511414,0.487041443586349,0.508806884288788,0.530866265296936,0.5528404712677,0.574533998966217,0.639713287353516,0.699666440486908,0.7280153632164,0.749955534934998,0.764058470726013,0.76798152923584,0.759342312812805,0.5469069480896,0.964686989784241,0.984568119049072,1.00210285186768,1.01714169979095,1.02988481521606,1.04022777080536,1.04831385612488,1.05366396903992,1.05739331245422,1.0579913854599,1.056596159935,1.0527868270874,1.04674017429352,1.22134780883789,1.39800071716309,1.59765625,1.83406913280487,2.06293511390686,2.4269380569458,3.21956896781921,3.83952331542969,4.16368436813354,4.43473386764526,4.64716386795044,4.81730222702026,4.53482389450073,4.94872665405273,8.81377220153809,9.04804611206055,9.81355381011963,13.1200189590454
"42","Cusco_Cs-PLS-2",2.45012378692627,2.56559443473816,2.68513989448547,2.80825734138489,2.93549537658691,3.06668019294739,3.19963622093201,3.33207893371582,3.46283054351807,3.85567879676819,4.21702814102173,4.38789319992065,4.52013063430786,4.60513210296631,4.62877702713013,4.5767068862915,1.65253484249115,2.43226790428162,2.47312307357788,2.50761008262634,2.53522038459778,2.55663537979126,2.57159996032715,2.58037996292114,2.58247900009155,2.5793981552124,2.56877183914185,2.55250763893127,2.52992415428162,2.5011932849884,2.90961122512817,3.31943917274475,3.78237581253052,4.32908344268799,4.85007095336914,5.68537902832031,7.57363605499268,9.04514026641846,9.7888355255127,10.3760070800781,10.6896123886108,10.7459087371826,10.0078573226929,10.842490196228,19.3405952453613,19.6874885559082,21.1753025054932,28.1284599304199
"43","Cusco_Cs-PLS-3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117477484047413,0.241710677742958,0.247727885842323,0.253177165985107,0.258026331663132,0.26230975985527,0.265997380018234,0.269128441810608,0.271532326936722,0.273573964834213,0.274774879217148,0.275482684373856,0.275564104318619,0.275078624486923,0.321748375892639,0.369216680526733,0.422901093959808,0.486562967300415,0.548732399940491,0.647105634212494,0,0,0,0,0,0,0,0,0,0,2.72096514701843,3.64676713943481
"44","Cusco_Cs-PLS-4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117477484047413,0.241710677742958,0.247727885842323,0.253177165985107,0.258026331663132,0.26230975985527,0.265997380018234,0.269128441810608,0.271532326936722,0.273573964834213,0.274774879217148,0.275482684373856,0.275564104318619,0.275078624486923,0.321748375892639,0.369216680526733,0.422901093959808,0.486562967300415,0.548732399940491,0.647105634212494,0,0,0,0,0,0,0,0,0,0,2.72096514701843,3.64676713943481
"45","Cusco_Cs-PLS-5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0797863453626633,0.164160922169685,0.168247580528259,0.171948537230492,0.175241902470589,0.178151056170464,0.180655553936958,0.182782053947449,0.184414684772491,0.185801282525063,0.186616897583008,0.187097623944283,0.187152922153473,0.186823204159737,0.218519568443298,0.250758290290833,0.287218749523163,0.330455511808395,0.3726786673069,0.439490139484406,0,0,0,0,0,0,0,0,0,0,0,2.47674894332886
"46","Cusco_Cs-PLS-6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0830684080719948,0.0840462073683739,0.0847969204187393,0.0854345038533211,0.0858095288276672,0.0860305801033974,0.0860560089349747,0.0859043970704079,0.100478909909725,0.115302801132202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13885009288788
"47","Cusco_Cs-PLS-7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0797863453626633,0.164160922169685,0.168247580528259,0.171948537230492,0.175241902470589,0.178151056170464,0.180655553936958,0.182782053947449,0.184414684772491,0.185801282525063,0.186616897583008,0.187097623944283,0.187152922153473,0.186823204159737,0.218519568443298,0.250758290290833,0.287218749523163,0.330455511808395,0.3726786673069,0.439490139484406,0,0,0,0,0,0,0,0,0,0,0,2.47674894332886
"48","Cusco_Cs-PLS-8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0797863453626633,0.164160922169685,0.168247580528259,0.171948537230492,0.175241902470589,0.178151056170464,0.180655553936958,0.182782053947449,0.184414684772491,0.185801282525063,0.186616897583008,0.187097623944283,0.187152922153473,0.186823204159737,0.218519568443298,0.250758290290833,0.287218749523163,0.330455511808395,0.3726786673069,0.439490139484406,0,0,0,0,0,0,0,0,0,0,0,2.47674894332886
"49","Cusco_Cs-PLS-9",12.4339962005615,13.0199823379517,13.6266565322876,14.2514591217041,14.8971710205078,15.562912940979,16.2376441955566,16.9097690582275,17.5733051300049,19.5669384002686,21.400728225708,22.2678298950195,22.9389152526855,23.370267868042,23.4902629852295,23.2260150909424,4.68882322311401,4.73567676544189,4.60735034942627,4.47630643844604,4.34198093414307,4.20717477798462,4.07195377349854,3.93677973747253,3.80353021621704,3.67017531394958,3.53778576850891,3.40621328353882,3.27547812461853,3.14501333236694,3.57768964767456,3.99468946456909,4.46378087997437,5.01589822769165,5.51533699035645,6.51048898696899,8.80493068695068,10.386736869812,10.8620576858521,11.1714773178101,11.1756229400635,10.9247922897339,9.97244453430176,10.6624631881714,18.9869060516357,19.0388641357422,20.2892837524414,26.7859745025635
"50","Cusco_Cusc-CH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.711158215999603,1.46321260929108,1.49963819980621,1.53262579441071,1.56198060512543,1.58791065216064,1.61023390293121,1.62918794155121,1.64374017715454,1.65609920024872,1.66336905956268,1.6676539182663,1.66814684867859,1.665207862854,1.9477264881134,2.23507928848267,2.56006169319153,2.94544339179993,3.32179021835327,3.91729950904846,5.18913841247559,6.18769598007202,6.72066307067871,7.17848968505859,7.58499383926392,7.97177934646606,7.53983449935913,8.25382041931152,14.6933012008667,15.1363840103149,16.475658416748,22.0791320800781
"51","Cusco_Cusc-DP1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302070200443268,0.621511399745941,0.636983454227448,0.650995194911957,0.663463890552521,0.674477934837341,0.683959901332855,0.692010760307312,0.698191940784454,0.703441560268402,0.706529438495636,0.708349466323853,0.708558857440948,0.707310497760773,0.827312588691711,0.949368000030518,1.087406873703,1.251100897789,1.41095721721649,1.66390466690063,2.20412850379944,2.62827396392822,2.85465621948242,3.04912161827087,3.22178745269775,3.3860776424408,3.20260572433472,3.50587701797485,0,6.42930126190186,6.99642610549927,9.37694358825684
"52","Cusco_Cusc-IA1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302070200443268,0.621511399745941,0.636983454227448,0.650995194911957,0.663463890552521,0.674477934837341,0.683959901332855,0.692010760307312,0.698191940784454,0.703441560268402,0.706529438495636,0.708349466323853,0.708558857440948,0.707310497760773,0.827312588691711,0.949368000030518,1.087406873703,1.251100897789,1.41095721721649,1.66390466690063,2.20412850379944,2.62827396392822,2.85465621948242,3.04912161827087,3.22178745269775,3.3860776424408,3.20260572433472,3.50587701797485,0,6.42930126190186,6.99642610549927,9.37694358825684
"53","Cusco_Cusc-YC1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302070200443268,0.621511399745941,0.636983454227448,0.650995194911957,0.663463890552521,0.674477934837341,0.683959901332855,0.692010760307312,0.698191940784454,0.703441560268402,0.706529438495636,0.708349466323853,0.708558857440948,0.707310497760773,0.827312588691711,0.949368000030518,1.087406873703,1.251100897789,1.41095721721649,1.66390466690063,2.20412850379944,2.62827396392822,2.85465621948242,3.04912161827087,3.22178745269775,3.3860776424408,3.20260572433472,3.50587701797485,0,6.42930126190186,6.99642610549927,9.37694358825684
"54","EpNGEO-F_Caricoch",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.17569160461426,6.06423044204712,8.02115726470947,8.33818531036377,8.1948766708374,9.94234275817871,10.3271951675415
"55","EpNGEO-F_Chiriacu1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.17569160461426,6.06423044204712,8.02115726470947,8.33818531036377,8.1948766708374,9.94234275817871,10.3271951675415
"56","EpNGEO-F_Cubilche1",0.0531569197773933,0.0550867356359959,0.0570445284247398,0.0590249784290791,0.0610243901610374,0.0630283579230309,0.0650253221392632,0.067001149058342,0.0689385756850243,0.0785660296678543,0.0875326469540596,0.0937277302145958,0,0.103975795209408,0.107885502278805,0.110849909484386,0.920611619949341,1.82011222839355,1.91008198261261,1.99437248706818,2.0768346786499,2.15829133987427,2.23881673812866,2.36622309684753,2.44432258605957,2.51815557479858,2.59497404098511,2.67240977287292,2.74516201019287,2.818110704422,3.67565274238586,4.37700891494751,5.0688271522522,5.72061204910278,6.37255239486694,7.28135299682617,8.00143432617188,8.798415184021,10.0957183837891,11.168194770813,12.1686820983887,17.6903686523438,20.7029590606689,27.3582019805908,28.4155654907227,27.9093647003174,33.8504295349121,35.1465530395508
"57","EpNGEO-F_Cuicocha1",0.0485663041472435,0.0503294616937637,0.0521181784570217,0.0539275966584682,0.0557543411850929,0.057585246860981,0.0594097524881363,0.0612149499356747,0.0629850551486015,0.0717810913920403,0.0799733549356461,0,0,0,0,0.101276941597462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9810962677002,2.35786914825439,2.72933435440063,3.07909369468689,3.42886114120483,3.91676068305969,4.30307388305664,4.73073673248291,5.42738389968872,6.00315761566162,6.54030704498291,9.50707721710205,11.1263236999512,14.7036867141724,15.2730932235718,15.0021438598633,18.1963119506836,18.8943920135498
"58","EpNGEO-F_Cunrro1",0.0531569197773933,0.0550867356359959,0.0570445284247398,0.0590249784290791,0.0610243901610374,0.0630283579230309,0.0650253221392632,0.067001149058342,0.0689385756850243,0.0785660296678543,0.0875326469540596,0.0937277302145958,0,0.103975795209408,0.107885502278805,0.110849909484386,0.920611619949341,1.82011222839355,1.91008198261261,1.99437248706818,2.0768346786499,2.15829133987427,2.23881673812866,2.36622309684753,2.44432258605957,2.51815557479858,2.59497404098511,2.67240977287292,2.74516201019287,2.818110704422,3.67565274238586,4.37700891494751,5.0688271522522,5.72061204910278,6.37255239486694,7.28135299682617,8.00143432617188,8.798415184021,10.0957183837891,11.168194770813,12.1686820983887,17.6903686523438,20.7029590606689,27.3582019805908,28.4155654907227,27.9093647003174,33.8504295349121,35.1465530395508
"59","EpNGEO-F_Huarmcch1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.17569160461426,6.06423044204712,8.02115726470947,8.33818531036377,8.1948766708374,9.94234275817871,10.3271951675415
"60","EpNGEO-F_SanPablo",0.0613386631011963,0.0635655149817467,0.0658246427774429,0.0681099146604538,0.0704170688986778,0.0727294832468033,0.0750338137149811,0.0773137584328651,0.0795493796467781,0.0906586647033691,0.101005397737026,0.108154013752937,0.1145049482584,0.119979426264763,0.124490894377232,0.127911582589149,0,0,0,0,1.76556622982025,1.83426344394684,1.90197646617889,1.97150933742523,2.03760671615601,2.10000395774841,2.16471886634827,2.22974991798401,2.29064750671387,2.35145950317383,3.06660652160645,3.65109872817993,4.22767019271851,4.77021884918213,5.3125467300415,6.06884860992432,6.66666841506958,7.32762241363525,8.40474891662598,9.29231452941895,10.1173439025879,14.712085723877,17.1717433929443,22.6401615142822,23.4616222381592,23.0006408691406,27.8720607757568,28.8994960784912
"61","EpNGEO-F_Yahurcch",0.319316893815994,0.330880403518677,0.342610388994217,0.354474872350693,0.366451650857925,0.378454267978668,0.39041331410408,0.402244031429291,0.413842737674713,0.471600323915482,0.525383055210114,0.561385691165924,0.593089997768402,0.62011331319809,0.642036855220795,0.658233880996704,0.999154388904572,1.27936315536499,1.34994697570801,1.41646409034729,1.48144888877869,1.54515588283539,1.60733008384705,1.6700439453125,1.72853600978851,1.78224790096283,1.83596992492676,1.88768351078033,1.93330371379852,1.97597122192383,2.56253457069397,3.03310918807983,3.49750709533691,3.92424893379211,4.34630012512207,4.94220638275146,5.39207649230957,5.88027858734131,6.6968240737915,7.3273777961731,7.86940813064575,11.5205030441284,12.7328395843506,15.9751091003418,15.7006750106812,14.6979990005493,17.4135322570801,17.3974342346191
"62","EpNGEO-F_Yambo1",0.072368212044239,0.0749954804778099,0.0776608288288116,0.0803570300340652,0.0830790475010872,0.0858072638511658,0.0885259434580803,0.0912158489227295,0.0938534736633301,0.106960363686085,0.119167573750019,0.127601608633995,0.135094538331032,0.141553401947021,0.146876096725464,0.150911867618561,0.673914313316345,0,0,1.3411830663681,1.39458000659943,1.44709086418152,1.49875771999359,1.55180299282074,1.60210251808167,1.64947044849396,1.69865095615387,1.74808287620544,1.79429268836975,1.84046852588654,2.39846181869507,2.85374307632446,3.30253291130066,3.72443342208862,4.14596939086914,4.73430109024048,5.19876718521118,5.71234941482544,6.55021381378174,7.24015331268311,7.88132047653198,11.4585189819336,13.3504610061646,17.5997161865234,18.2460479736328,17.8933620452881,21.6869049072266,22.4961605072021
"63","EpNGEO-F_Yanacoch1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.17569160461426,6.06423044204712,8.02115726470947,8.33818531036377,8.1948766708374,9.94234275817871,10.3271951675415
"64","EpNGEO-J_Colta-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92757910490036,1.2102233171463,1.44153022766113,1.66989207267761,1.88500225543976,2.10018658638,2.40014743804932,2.6376051902771,2.90016913414001,3.32763671875,3.68016719818115,4.00791645050049,5.83033657073975,6.7934193611145,8.95744132995605,9.28986549377441,9.09116744995117,11.01722240448,11.4225797653198
"65","EpNGEO-J_DsChrrrs1",0.149429634213448,0.15485455095768,0.160358101129532,0.165925353765488,0.171545907855034,0.177179276943207,0.182792946696281,0.188347205519676,0.193793505430222,0.220857292413712,0.246063381433487,0.263478428125381,0.278950184583664,0.292286783456802,0.303277373313904,0.311610639095306,0.261455982923508,0.300375729799271,0.300433099269867,0.299735456705093,0.299003690481186,0.298390656709671,0.297936409711838,0.298094540834427,0.298081606626511,0.29791995882988,0.298493683338165,0.299513518810272,0.300398916006088,0.301710367202759,0.385790824890137,0.451412230730057,0.515032827854156,0.573492288589478,0.631411015987396,0.714272558689117,0.777831673622131,0.848550736904144,0.96718043088913,1.06349992752075,1.15261363983154,1.67062151432037,1.94287931919098,2.5551917552948,2.64402794837952,2.59365463256836,3.1434862613678,3.2601900100708
"66","EpNGEO-J_Estrllsc1",0.156144708395004,0.161813408136368,0.167564287781715,0.173381716012955,0.179254844784737,0.185141369700432,0.191007301211357,0.196811154484749,0.202502205967903,0.230782181024551,0.257120996713638,0.275318622589111,0.291485667228699,0.305421590805054,0.316906064748764,0.325613796710968,0.189376890659332,0.148139491677284,0.141647070646286,0.134676039218903,0.127630412578583,0.120600588619709,0.113628633320332,0.106903165578842,0.100158289074898,0.0934529453516006,0.0870970413088799,0.0810069069266319,0.0750511810183525,0.0694086700677872,0.0815088376402855,0.0875739082694054,0.0921328961849213,0.0944517552852631,0.0959341749548912,0.100516736507416,0.101267993450165,0.10238903015852,0.108729772269726,0.111339882016182,0.112471550703049,0.156822085380554,0.163711696863174,0.196013182401657,0.186393603682518,0.176125451922417,0.20902793109417,0.209693983197212
"67","EpNGEO-J_Fondocch1",0.166119277477264,0.1721500903368,0.17826834321022,0.184457391500473,0.190705701708794,0.196968242526054,0.203208893537521,0.209383517503738,0.215438097715378,0.245524615049362,0.273545950651169,0.292906045913696,0.310105860233307,0.324932008981705,0.337150096893311,0.346414089202881,0.199096500873566,0.152901545166969,0.148257628083229,0.14287631213665,0.137166798114777,0.131218835711479,0.125075042247772,0.118944205343723,0.112534016370773,0.105910383164883,0.099430687725544,0.0930118337273598,0.0865145847201347,0.0801587402820587,0.0940840393304825,0.100802093744278,0.105592124164104,0.107447683811188,0.108049847185612,0.111852310597897,0.110873006284237,0.10989736020565,0.114151850342751,0.113724261522293,0.111149705946445,0.152433380484581,0.14722053706646,0.16177299618721,0.139480948448181,0.1253781914711,0.144370689988136,0.136915042996407
"68","EpNGEO-J_Jigeno1",0.156144708395004,0.161813408136368,0.167564287781715,0.173381716012955,0.179254844784737,0.185141369700432,0.191007301211357,0.196811154484749,0.202502205967903,0.230782181024551,0.257120996713638,0.275318622589111,0.291485667228699,0.305421590805054,0.316906064748764,0.325613796710968,0.189376890659332,0.148139491677284,0.141647070646286,0.134676039218903,0.127630412578583,0.120600588619709,0.113628633320332,0.106903165578842,0.100158289074898,0.0934529453516006,0.0870970413088799,0.0810069069266319,0.0750511810183525,0.0694086700677872,0.0815088376402855,0.0875739082694054,0.0921328961849213,0.0944517552852631,0.0959341749548912,0.100516736507416,0.101267993450165,0.10238903015852,0.108729772269726,0.111339882016182,0.112471550703049,0.156822085380554,0.163711696863174,0.196013182401657,0.186393603682518,0.176125451922417,0.20902793109417,0.209693983197212
"69","EpNGEO-J_Kuyuk1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70","EpNGEO-J_Llaviucu",0.13882315158844,0.143863007426262,0.148975938558578,0.154148027300835,0.159369632601738,0.164603143930435,0.169818356633186,0.174978375434875,0.180038094520569,0.205180898308754,0.228597864508629,0.244776785373688,0.259150385856628,0.271540343761444,0.281750828027725,0.289492607116699,0.35938161611557,0.509351372718811,0.518387138843536,0.526380956172943,0.534470736980438,0.542878448963165,0.551625609397888,0.561516582965851,0.571042120456696,0.580161809921265,0.590541779994965,0.601601481437683,0.61213231086731,0.623217403888702,0.807069301605225,0.955273151397705,1.100790143013,1.237065076828,1.37317180633545,0,0,0,2.15579080581665,2.3815643787384,2.59208989143372,3.76545143127441,4.403395652771,5.81605195999146,6.03139734268188,5.92773532867432,7.19609451293945,7.47014093399048
"71","EpNGEO-J_Marmlcch1",0.166119277477264,0.1721500903368,0.17826834321022,0.184457391500473,0.190705701708794,0.196968242526054,0.203208893537521,0.209383517503738,0.215438097715378,0.245524615049362,0.273545950651169,0.292906045913696,0.310105860233307,0.324932008981705,0.337150096893311,0.346414089202881,0.199096500873566,0.152901545166969,0.148257628083229,0.14287631213665,0.137166798114777,0.131218835711479,0.125075042247772,0.118944205343723,0.112534016370773,0.105910383164883,0.099430687725544,0.0930118337273598,0.0865145847201347,0.0801587402820587,0.0940840393304825,0.100802093744278,0.105592124164104,0.107447683811188,0.108049847185612,0.111852310597897,0.110873006284237,0.10989736020565,0.114151850342751,0.113724261522293,0.111149705946445,0.152433380484581,0.14722053706646,0.16177299618721,0.139480948448181,0.1253781914711,0.144370689988136,0.136915042996407
"72","EpNGEO-J_Piñan1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73","JunnPln_HgpCv,in",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.634743750095367,1.30598926544189,1.3385009765625,1.36794400215149,1.3941445350647,1.41728854179382,1.43721306324005,1.45413053035736,1.46711909770966,1.47815012931824,1.48463881015778,1.48846328258514,1.48890316486359,1.48628008365631,1.73844182491302,1.99491834640503,2.28498101234436,2.62895321846008,2.96486139297485,3.49638271331787,4.63156175613403,5.52282381057739,5.99852323532104,6.40715551376343,6.76998090744019,7.11520576477051,6.72967338562012,7.36694145202637,0,13.5175619125366,14.7069053649902,19.7078742980957
"74","JunnPln_HgpCv,ot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.634743750095367,1.30598926544189,1.3385009765625,1.36794400215149,1.3941445350647,1.41728854179382,1.43721306324005,1.45413053035736,1.46711909770966,1.47815012931824,1.48463881015778,1.48846328258514,1.48890316486359,1.48628008365631,1.73844182491302,1.99491834640503,2.28498101234436,2.62895321846008,2.96486139297485,3.49638271331787,4.63156175613403,5.52282381057739,5.99852323532104,6.40715551376343,6.76998090744019,7.11520576477051,6.72967338562012,7.36694145202637,0,13.5175619125366,14.7069053649902,19.7078742980957
"75","JunnPln_J11,GK251",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391643732786179,0.805809497833252,0.825869560241699,0.844036221504211,0.860202252864838,0.874482274055481,0.886776030063629,0.897214233875275,0.90522825717926,0.912034630775452,0.916038155555725,0.918397903442383,0.91866934299469,0.917050838470459,1.07263743877411,1.23088610172272,1.40985798835754,1.62209248542786,1.8293514251709,2.15730595588684,2.85772347450256,3.40764164924622,3.70115351676941,3.95328426361084,4.17715120315552,4.39015865325928,4.15228128433228,4.54548215866089,0,8.33579635620117,9.0710916519165,12.1575088500977
"76","JunnPln_J11,GK252",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391643732786179,0.805809497833252,0.825869560241699,0.844036221504211,0.860202252864838,0.874482274055481,0.886776030063629,0.897214233875275,0.90522825717926,0.912034630775452,0.916038155555725,0.918397903442383,0.91866934299469,0.917050838470459,1.07263743877411,1.23088610172272,1.40985798835754,1.62209248542786,1.8293514251709,2.15730595588684,2.85772347450256,3.40764164924622,3.70115351676941,3.95328426361084,4.17715120315552,4.39015865325928,4.15228128433228,4.54548215866089,0,8.33579635620117,9.0710916519165,12.1575088500977
"77","JunnPln_J11,GK253",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391643732786179,0.805809497833252,0.825869560241699,0.844036221504211,0.860202252864838,0.874482274055481,0.886776030063629,0.897214233875275,0.90522825717926,0.912034630775452,0.916038155555725,0.918397903442383,0.91866934299469,0.917050838470459,1.07263743877411,1.23088610172272,1.40985798835754,1.62209248542786,1.8293514251709,2.15730595588684,2.85772347450256,3.40764164924622,3.70115351676941,3.95328426361084,4.17715120315552,4.39015865325928,4.15228128433228,4.54548215866089,0,8.33579635620117,9.0710916519165,12.1575088500977
"78","JunnPln_J13,Qd.A1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391643732786179,0.805809497833252,0.825869560241699,0.844036221504211,0.860202252864838,0.874482274055481,0.886776030063629,0.897214233875275,0.90522825717926,0.912034630775452,0.916038155555725,0.918397903442383,0.91866934299469,0.917050838470459,1.07263743877411,1.23088610172272,1.40985798835754,1.62209248542786,1.8293514251709,2.15730595588684,2.85772347450256,3.40764164924622,3.70115351676941,3.95328426361084,4.17715120315552,4.39015865325928,4.15228128433228,4.54548215866089,0,8.33579635620117,9.0710916519165,12.1575088500977
"79","JunnPln_Jn10,TdS1",0.537578940391541,0.562914192676544,0.589143514633179,0.61615663766861,0.644073724746704,0.672856867313385,0.702028632164001,0.731087744235992,0.759775757789612,0.845970153808594,0.925233244895935,0.962721645832062,0.9917351603508,1.01038479804993,1.0155725479126,1.0041481256485,1.07007193565369,1.98932874202728,2.02634572982788,2.05928015708923,2.08785033226013,2.11241841316223,2.13274836540222,2.14914417266846,2.16040539741516,2.1691529750824,2.17187428474426,2.17114043235779,2.16595983505249,2.15675234794617,2.51808571815491,2.88466143608093,3.29913258552551,3.79053711891174,4.26899766921997,5.0267186164856,6.64757823944092,7.91838312149048,8.59330654144287,9.18627166748047,9.71125507354736,10.2044286727905,9.66263771057129,10.5842437744141,18.8708057403564,19.3882865905762,21.0157089233398,28.113618850708
"80","JunnPln_Jn10,TdS2",0.537578940391541,0.562914192676544,0.589143514633179,0.61615663766861,0.644073724746704,0.672856867313385,0.702028632164001,0.731087744235992,0.759775757789612,0.845970153808594,0.925233244895935,0.962721645832062,0.9917351603508,1.01038479804993,1.0155725479126,1.0041481256485,1.07007193565369,1.98932874202728,2.02634572982788,2.05928015708923,2.08785033226013,2.11241841316223,2.13274836540222,2.14914417266846,2.16040539741516,2.1691529750824,2.17187428474426,2.17114043235779,2.16595983505249,2.15675234794617,2.51808571815491,2.88466143608093,3.29913258552551,3.79053711891174,4.26899766921997,5.0267186164856,6.64757823944092,7.91838312149048,8.59330654144287,9.18627166748047,9.71125507354736,10.2044286727905,9.66263771057129,10.5842437744141,18.8708057403564,19.3882865905762,21.0157089233398,28.113618850708
"81","JunnPln_Jn14,PR.1",0,0,0,0,0,0,0,0,0,0,0,0.101419694721699,0.104476176202297,0.106440849602222,0.106987372040749,0.105783842504025,0.530365884304047,1.09123122692108,1.11839663982391,1.1429979801178,1.16489017009735,1.18422830104828,1.20087647438049,1.21501195430756,1.22586464881897,1.23508179187775,1.24050343036652,1.24369895458221,1.24406659603119,1.24187481403351,1.45257091522217,1.66687214374542,1.90923666954041,2.19664573669434,2.47731685638428,2.92143440246582,3.86994314193726,4.61464548110962,5.01212024688721,5.35355710983276,5.65671873092651,5.94517469406128,5.63368654251099,6.16818952560425,10.9847211837769,11.3090534210205,12.2951784133911,16.4712429046631
"82","JunnPln_Jn7,SPdP1",0,0,0,0,0,0,0,0,0,0,0,0.103632211685181,0.106755368411541,0.108762912452221,0.109321355819702,0.108091570436954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174905389547348,0.192344650626183,0.346127361059189,0.350234657526016,0.370800256729126,0.490365207195282
"83","JunnPln_Jnn12,Ch1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84","JunnPln_Jnn1,CR.1",0.884574770927429,0.926263391971588,0.969423234462738,1.01387274265289,1.05980980396271,1.10717177391052,1.15517330169678,1.20298945903778,1.25019490718842,1.39202606678009,1.52248501777649,1.58417272567749,1.63191485404968,1.66260313987732,1.67113971710205,1.65234065055847,0.273330986499786,0.212960928678513,0.197092816233635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0698300153017044,0.0694188997149467,0.0730379447340965,0.0947873666882515,0.10034367442131,0.0866983681917191,0.0728542059659958,0.0576982758939266,0.0422678552567959,0.0272021871060133,0.0206529926508665,0.0416620746254921,0.0308047272264957,0,0
